tick,sim_time,paused,x1,y1,z1,x2,y2,z2,phase1,phase2,status
344,6.8799999999999999,0,-3.7145341446546669,-8.8184843811352067,2.7999999999999998,3.7145341446546669,-8.8184843811352067,2.7999999999999998,BYPASS,BYPASS,RUNNING
345,6.9000000000000004,0,-3.717629662077766,-8.8352001752199421,2.7999999999999998,3.717629662077766,-8.8352001752199421,2.7999999999999998,BYPASS,BYPASS,RUNNING
346,6.9199999999999999,0,-3.7207251795008651,-8.8519159693046774,2.7999999999999998,3.7207251795008651,-8.8519159693046774,2.7999999999999998,BYPASS,BYPASS,RUNNING
347,6.9400000000000004,0,-3.7238206969239642,-8.8686317633894127,2.7999999999999998,3.7238206969239642,-8.8686317633894127,2.7999999999999998,BYPASS,BYPASS,RUNNING
348,6.96,0,-3.7269162143470633,-8.8853475574741481,2.7999999999999998,3.7269162143470633,-8.8853475574741481,2.7999999999999998,BYPASS,BYPASS,RUNNING
349,6.9800000000000004,0,-3.7300117317701624,-8.9020633515588834,2.7999999999999998,3.7300117317701624,-8.9020633515588834,2.7999999999999998,BYPASS,BYPASS,RUNNING
350,7,0,-3.7331072491932615,-8.9187791456436187,2.7999999999999998,3.7331072491932615,-8.9187791456436187,2.7999999999999998,BYPASS,BYPASS,RUNNING
351,7.0199999999999996,0,-3.7362027666163606,-8.9354949397283541,2.7999999999999998,3.7362027666163606,-8.9354949397283541,2.7999999999999998,BYPASS,BYPASS,RUNNING
352,7.04,0,-3.7392982840394597,-8.9522107338130894,2.7999999999999998,3.7392982840394597,-8.9522107338130894,2.7999999999999998,BYPASS,BYPASS,RUNNING
353,7.0599999999999996,0,-3.7423938014625588,-8.9689265278978247,2.7999999999999998,3.7423938014625588,-8.9689265278978247,2.7999999999999998,BYPASS,BYPASS,RUNNING
354,7.0800000000000001,0,-3.7454893188856579,-8.9856423219825601,2.7999999999999998,3.7454893188856579,-8.9856423219825601,2.7999999999999998,BYPASS,BYPASS,RUNNING
355,7.0999999999999996,0,-3.7485848363087571,-9.0023581160672954,2.7999999999999998,3.7485848363087571,-9.0023581160672954,2.7999999999999998,BYPASS,BYPASS,RUNNING
356,7.1200000000000001,0,-3.7516803537318562,-9.0190739101520307,2.7999999999999998,3.7516803537318562,-9.0190739101520307,2.7999999999999998,BYPASS,BYPASS,RUNNING
357,7.1399999999999997,0,-3.7547758711549553,-9.0357897042367661,2.7999999999999998,3.7547758711549553,-9.0357897042367661,2.7999999999999998,BYPASS,BYPASS,RUNNING
358,7.1600000000000001,0,-3.7578713885780544,-9.0525054983215014,2.7999999999999998,3.7578713885780544,-9.0525054983215014,2.7999999999999998,BYPASS,BYPASS,RUNNING
359,7.1799999999999997,0,-3.7609669060011535,-9.0692212924062368,2.7999999999999998,3.7609669060011535,-9.0692212924062368,2.7999999999999998,BYPASS,BYPASS,RUNNING
360,7.2000000000000002,0,-3.7640624234242526,-9.0859370864909721,2.7999999999999998,3.7640624234242526,-9.0859370864909721,2.7999999999999998,BYPASS,BYPASS,RUNNING
361,7.2199999999999998,0,-3.7671579408473517,-9.1026528805757074,2.7999999999999998,3.7671579408473517,-9.1026528805757074,2.7999999999999998,BYPASS,BYPASS,RUNNING
362,7.2400000000000002,0,-3.7702534582704508,-9.1193686746604428,2.7999999999999998,3.7702534582704508,-9.1193686746604428,2.7999999999999998,BYPASS,BYPASS,RUNNING
363,7.2599999999999998,0,-3.7733489756935499,-9.1360844687451781,2.7999999999999998,3.7733489756935499,-9.1360844687451781,2.7999999999999998,BYPASS,BYPASS,RUNNING
364,7.2800000000000002,0,-3.776444493116649,-9.1528002628299134,2.7999999999999998,3.776444493116649,-9.1528002628299134,2.7999999999999998,BYPASS,BYPASS,RUNNING
365,7.2999999999999998,0,-3.7795400105397481,-9.1695160569146488,2.7999999999999998,3.7795400105397481,-9.1695160569146488,2.7999999999999998,BYPASS,BYPASS,RUNNING
366,7.3200000000000003,0,-3.7826355279628472,-9.1862318509993841,2.7999999999999998,3.7826355279628472,-9.1862318509993841,2.7999999999999998,BYPASS,BYPASS,RUNNING
367,7.3399999999999999,0,-3.7857310453859463,-9.2029476450841194,2.7999999999999998,3.7857310453859463,-9.2029476450841194,2.7999999999999998,BYPASS,BYPASS,RUNNING
368,7.3600000000000003,0,-3.7888265628090454,-9.2196634391688548,2.7999999999999998,3.7888265628090454,-9.2196634391688548,2.7999999999999998,BYPASS,BYPASS,RUNNING
369,7.3799999999999999,0,-3.7919220802321445,-9.2363792332535901,2.7999999999999998,3.7919220802321445,-9.2363792332535901,2.7999999999999998,BYPASS,BYPASS,RUNNING
370,7.4000000000000004,0,-3.7950175976552436,-9.2530950273383255,2.7999999999999998,3.7950175976552436,-9.2530950273383255,2.7999999999999998,BYPASS,BYPASS,RUNNING
371,7.4199999999999999,0,-3.7981131150783427,-9.2698108214230608,2.7999999999999998,3.7981131150783427,-9.2698108214230608,2.7999999999999998,BYPASS,BYPASS,RUNNING
372,7.4400000000000004,0,-3.8012086325014418,-9.2865266155077961,2.7999999999999998,3.8012086325014418,-9.2865266155077961,2.7999999999999998,BYPASS,BYPASS,RUNNING
373,7.46,0,-3.8043041499245409,-9.3032424095925315,2.7999999999999998,3.8043041499245409,-9.3032424095925315,2.7999999999999998,BYPASS,BYPASS,RUNNING
374,7.4800000000000004,0,-3.80739966734764,-9.3199582036772668,2.7999999999999998,3.80739966734764,-9.3199582036772668,2.7999999999999998,BYPASS,BYPASS,RUNNING
375,7.5,0,-3.8104951847707391,-9.3366739977620021,2.7999999999999998,3.8104951847707391,-9.3366739977620021,2.7999999999999998,BYPASS,BYPASS,RUNNING
376,7.5199999999999996,0,-3.8135907021938382,-9.3533897918467375,2.7999999999999998,3.8135907021938382,-9.3533897918467375,2.7999999999999998,BYPASS,BYPASS,RUNNING
377,7.54,0,-3.8166862196169373,-9.3701055859314728,2.7999999999999998,3.8166862196169373,-9.3701055859314728,2.7999999999999998,BYPASS,BYPASS,RUNNING
378,7.5599999999999996,0,-3.8197817370400364,-9.3868213800162081,2.7999999999999998,3.8197817370400364,-9.3868213800162081,2.7999999999999998,BYPASS,BYPASS,RUNNING
379,7.5800000000000001,0,-3.8228772544631355,-9.4035371741009435,2.7999999999999998,3.8228772544631355,-9.4035371741009435,2.7999999999999998,BYPASS,BYPASS,RUNNING
380,7.5999999999999996,0,-3.8259727718862346,-9.4202529681856788,2.7999999999999998,3.8259727718862346,-9.4202529681856788,2.7999999999999998,BYPASS,BYPASS,RUNNING
381,7.6200000000000001,0,-3.8290682893093337,-9.4369687622704141,2.7999999999999998,3.8290682893093337,-9.4369687622704141,2.7999999999999998,BYPASS,BYPASS,RUNNING
382,7.6399999999999997,0,-3.8321638067324328,-9.4536845563551495,2.7999999999999998,3.8321638067324328,-9.4536845563551495,2.7999999999999998,BYPASS,BYPASS,RUNNING
383,7.6600000000000001,0,-3.8352593241555319,-9.4704003504398848,2.7999999999999998,3.8352593241555319,-9.4704003504398848,2.7999999999999998,BYPASS,BYPASS,RUNNING
384,7.6799999999999997,0,-3.838354841578631,-9.4871161445246202,2.7999999999999998,3.838354841578631,-9.4871161445246202,2.7999999999999998,BYPASS,BYPASS,RUNNING
385,7.7000000000000002,0,-3.8414503590017302,-9.5038319386093555,2.7999999999999998,3.8414503590017302,-9.5038319386093555,2.7999999999999998,BYPASS,BYPASS,RUNNING
386,7.7199999999999998,0,-3.8445458764248293,-9.5205477326940908,2.7999999999999998,3.8445458764248293,-9.5205477326940908,2.7999999999999998,BYPASS,BYPASS,RUNNING
387,7.7400000000000002,0,-3.8476413938479284,-9.5372635267788262,2.7999999999999998,3.8476413938479284,-9.5372635267788262,2.7999999999999998,BYPASS,BYPASS,RUNNING
388,7.7599999999999998,0,-3.8507369112710275,-9.5539793208635615,2.7999999999999998,3.8507369112710275,-9.5539793208635615,2.7999999999999998,BYPASS,BYPASS,RUNNING
389,7.7800000000000002,0,-3.8538324286941266,-9.5706951149482968,2.7999999999999998,3.8538324286941266,-9.5706951149482968,2.7999999999999998,BYPASS,BYPASS,RUNNING
390,7.7999999999999998,0,-3.8569279461172257,-9.5874109090330322,2.7999999999999998,3.8569279461172257,-9.5874109090330322,2.7999999999999998,BYPASS,BYPASS,RUNNING
391,7.8200000000000003,0,-3.8600234635403248,-9.6041267031177675,2.7999999999999998,3.8600234635403248,-9.6041267031177675,2.7999999999999998,BYPASS,BYPASS,RUNNING
392,7.8399999999999999,0,-3.8631189809634239,-9.6208424972025028,2.7999999999999998,3.8631189809634239,-9.6208424972025028,2.7999999999999998,BYPASS,BYPASS,RUNNING
393,7.8600000000000003,0,-3.866214498386523,-9.6375582912872382,2.7999999999999998,3.866214498386523,-9.6375582912872382,2.7999999999999998,BYPASS,BYPASS,RUNNING
394,7.8799999999999999,0,-3.8693100158096221,-9.6542740853719735,2.7999999999999998,3.8693100158096221,-9.6542740853719735,2.7999999999999998,BYPASS,BYPASS,RUNNING
395,7.9000000000000004,0,-3.8724055332327212,-9.6709898794567088,2.7999999999999998,3.8724055332327212,-9.6709898794567088,2.7999999999999998,BYPASS,BYPASS,RUNNING
396,7.9199999999999999,0,-3.8755010506558203,-9.6877056735414442,2.7999999999999998,3.8755010506558203,-9.6877056735414442,2.7999999999999998,BYPASS,BYPASS,RUNNING
397,7.9400000000000004,0,-3.8785965680789194,-9.7044214676261795,2.7999999999999998,3.8785965680789194,-9.7044214676261795,2.7999999999999998,BYPASS,BYPASS,RUNNING
398,7.96,0,-3.8816920855020185,-9.7211372617109149,2.7999999999999998,3.8816920855020185,-9.7211372617109149,2.7999999999999998,BYPASS,BYPASS,RUNNING
399,7.9800000000000004,0,-3.8847876029251176,-9.7378530557956502,2.7999999999999998,3.8847876029251176,-9.7378530557956502,2.7999999999999998,BYPASS,BYPASS,RUNNING
400,8,0,-3.8878831203482167,-9.7545688498803855,2.7999999999999998,3.8878831203482167,-9.7545688498803855,2.7999999999999998,BYPASS,BYPASS,RUNNING
401,8.0199999999999996,0,-3.8909786377713158,-9.7712846439651209,2.7999999999999998,3.8909786377713158,-9.7712846439651209,2.7999999999999998,BYPASS,BYPASS,RUNNING
402,8.0399999999999991,0,-3.8940741551944149,-9.7880004380498562,2.7999999999999998,3.8940741551944149,-9.7880004380498562,2.7999999999999998,BYPASS,BYPASS,RUNNING
403,8.0600000000000005,0,-3.897169672617514,-9.8047162321345915,2.7999999999999998,3.897169672617514,-9.8047162321345915,2.7999999999999998,BYPASS,BYPASS,RUNNING
404,8.0800000000000001,0,-3.9002651900406131,-9.8214320262193269,2.7999999999999998,3.9002651900406131,-9.8214320262193269,2.7999999999999998,BYPASS,BYPASS,RUNNING
405,8.0999999999999996,0,-3.9033607074637122,-9.8381478203040622,2.7999999999999998,3.9033607074637122,-9.8381478203040622,2.7999999999999998,BYPASS,BYPASS,RUNNING
406,8.1199999999999992,0,-3.9064562248868113,-9.8548636143887975,2.7999999999999998,3.9064562248868113,-9.8548636143887975,2.7999999999999998,BYPASS,BYPASS,RUNNING
407,8.1400000000000006,0,-3.9095517423099104,-9.8715794084735329,2.7999999999999998,3.9095517423099104,-9.8715794084735329,2.7999999999999998,BYPASS,BYPASS,RUNNING
408,8.1600000000000001,0,-3.9126472597330095,-9.8882952025582682,2.7999999999999998,3.9126472597330095,-9.8882952025582682,2.7999999999999998,BYPASS,BYPASS,RUNNING
409,8.1799999999999997,0,-3.9157427771561086,-9.9050109966430036,2.7999999999999998,3.9157427771561086,-9.9050109966430036,2.7999999999999998,BYPASS,BYPASS,RUNNING
410,8.1999999999999993,0,-3.9188382945792077,-9.9217267907277389,2.7999999999999998,3.9188382945792077,-9.9217267907277389,2.7999999999999998,BYPASS,BYPASS,RUNNING
411,8.2200000000000006,0,-3.9219338120023068,-9.9384425848124742,2.7999999999999998,3.9219338120023068,-9.9384425848124742,2.7999999999999998,BYPASS,BYPASS,RUNNING
412,8.2400000000000002,0,-3.9250293294254059,-9.9551583788972096,2.7999999999999998,3.9250293294254059,-9.9551583788972096,2.7999999999999998,BYPASS,BYPASS,RUNNING
413,8.2599999999999998,0,-3.928124846848505,-9.9718741729819449,2.7999999999999998,3.928124846848505,-9.9718741729819449,2.7999999999999998,BYPASS,BYPASS,RUNNING
414,8.2799999999999994,0,-3.9312203642716042,-9.9885899670666802,2.7999999999999998,3.9312203642716042,-9.9885899670666802,2.7999999999999998,BYPASS,BYPASS,RUNNING
415,8.3000000000000007,0,-3.9343158816947033,-10.005305761151416,2.7999999999999998,3.9343158816947033,-10.005305761151416,2.7999999999999998,BYPASS,BYPASS,RUNNING
416,8.3200000000000003,0,-3.9374113991178024,-10.022021555236151,2.7999999999999998,3.9374113991178024,-10.022021555236151,2.7999999999999998,BYPASS,BYPASS,RUNNING
417,8.3399999999999999,0,-3.9405069165409015,-10.038737349320886,2.7999999999999998,3.9405069165409015,-10.038737349320886,2.7999999999999998,BYPASS,BYPASS,RUNNING
418,8.3599999999999994,0,-3.9436024339640006,-10.055453143405622,2.7999999999999998,3.9436024339640006,-10.055453143405622,2.7999999999999998,BYPASS,BYPASS,RUNNING
419,8.3800000000000008,0,-3.9466979513870997,-10.072168937490357,2.7999999999999998,3.9466979513870997,-10.072168937490357,2.7999999999999998,BYPASS,BYPASS,RUNNING
420,8.4000000000000004,0,-3.9497934688101988,-10.088884731575092,2.7999999999999998,3.9497934688101988,-10.088884731575092,2.7999999999999998,BYPASS,BYPASS,RUNNING
421,8.4199999999999999,0,-3.9528889862332979,-10.105600525659828,2.7999999999999998,3.9528889862332979,-10.105600525659828,2.7999999999999998,BYPASS,BYPASS,RUNNING
422,8.4399999999999995,0,-3.955984503656397,-10.122316319744563,2.7999999999999998,3.955984503656397,-10.122316319744563,2.7999999999999998,BYPASS,BYPASS,RUNNING
423,8.4600000000000009,0,-3.9590800210794961,-10.139032113829298,2.7999999999999998,3.9590800210794961,-10.139032113829298,2.7999999999999998,BYPASS,BYPASS,RUNNING
424,8.4800000000000004,0,-3.9621755385025952,-10.155747907914034,2.7999999999999998,3.9621755385025952,-10.155747907914034,2.7999999999999998,BYPASS,BYPASS,RUNNING
425,8.5,0,-3.9652710559256943,-10.172463701998769,2.7999999999999998,3.9652710559256943,-10.172463701998769,2.7999999999999998,BYPASS,BYPASS,RUNNING
426,8.5199999999999996,0,-3.9683665733487934,-10.189179496083504,2.7999999999999998,3.9683665733487934,-10.189179496083504,2.7999999999999998,BYPASS,BYPASS,RUNNING
427,8.5399999999999991,0,-3.9714620907718925,-10.20589529016824,2.7999999999999998,3.9714620907718925,-10.20589529016824,2.7999999999999998,BYPASS,BYPASS,RUNNING
428,8.5600000000000005,0,-3.9745576081949916,-10.222611084252975,2.7999999999999998,3.9745576081949916,-10.222611084252975,2.7999999999999998,BYPASS,BYPASS,RUNNING
429,8.5800000000000001,0,-3.9776531256180907,-10.23932687833771,2.7999999999999998,3.9776531256180907,-10.23932687833771,2.7999999999999998,BYPASS,BYPASS,RUNNING
430,8.5999999999999996,0,-3.9807486430411898,-10.256042672422446,2.7999999999999998,3.9807486430411898,-10.256042672422446,2.7999999999999998,BYPASS,BYPASS,RUNNING
431,8.6199999999999992,0,-3.9838441604642889,-10.272758466507181,2.7999999999999998,3.9838441604642889,-10.272758466507181,2.7999999999999998,BYPASS,BYPASS,RUNNING
432,8.6400000000000006,0,-3.986939677887388,-10.289474260591916,2.7999999999999998,3.986939677887388,-10.289474260591916,2.7999999999999998,BYPASS,BYPASS,RUNNING
433,8.6600000000000001,0,-3.9900351953104871,-10.306190054676652,2.7999999999999998,3.9900351953104871,-10.306190054676652,2.7999999999999998,BYPASS,BYPASS,RUNNING
434,8.6799999999999997,0,-3.9931307127335862,-10.322905848761387,2.7999999999999998,3.9931307127335862,-10.322905848761387,2.7999999999999998,BYPASS,BYPASS,RUNNING
435,8.6999999999999993,0,-3.9962262301566853,-10.339621642846122,2.7999999999999998,3.9962262301566853,-10.339621642846122,2.7999999999999998,BYPASS,BYPASS,RUNNING
436,8.7200000000000006,0,-3.9993217475797844,-10.356337436930858,2.7999999999999998,3.9993217475797844,-10.356337436930858,2.7999999999999998,BYPASS,BYPASS,RUNNING
437,8.7400000000000002,0,-4.002417265002884,-10.373053231015593,2.7999999999999998,4.002417265002884,-10.373053231015593,2.7999999999999998,BYPASS,BYPASS,RUNNING
438,8.7599999999999998,0,-4.0055127824259831,-10.389769025100328,2.7999999999999998,4.0055127824259831,-10.389769025100328,2.7999999999999998,BYPASS,BYPASS,RUNNING
439,8.7799999999999994,0,-4.0086082998490822,-10.406484819185064,2.7999999999999998,4.0086082998490822,-10.406484819185064,2.7999999999999998,BYPASS,BYPASS,RUNNING
440,8.8000000000000007,0,-4.0117038172721813,-10.423200613269799,2.7999999999999998,4.0117038172721813,-10.423200613269799,2.7999999999999998,BYPASS,BYPASS,RUNNING
441,8.8200000000000003,0,-4.0147993346952804,-10.439916407354534,2.7999999999999998,4.0147993346952804,-10.439916407354534,2.7999999999999998,BYPASS,BYPASS,RUNNING
442,8.8399999999999999,0,-4.0178948521183795,-10.45663220143927,2.7999999999999998,4.0178948521183795,-10.45663220143927,2.7999999999999998,BYPASS,BYPASS,RUNNING
443,8.8599999999999994,0,-4.0209903695414786,-10.473347995524005,2.7999999999999998,4.0209903695414786,-10.473347995524005,2.7999999999999998,BYPASS,BYPASS,RUNNING
444,8.8800000000000008,0,-4.0240858869645777,-10.49006378960874,2.7999999999999998,4.0240858869645777,-10.49006378960874,2.7999999999999998,BYPASS,BYPASS,RUNNING
445,8.9000000000000004,0,-4.0271814043876768,-10.506779583693476,2.7999999999999998,4.0271814043876768,-10.506779583693476,2.7999999999999998,BYPASS,BYPASS,RUNNING
446,8.9199999999999999,0,-4.0302769218107759,-10.523495377778211,2.7999999999999998,4.0302769218107759,-10.523495377778211,2.7999999999999998,BYPASS,BYPASS,RUNNING
447,8.9399999999999995,0,-4.033372439233875,-10.540211171862946,2.7999999999999998,4.033372439233875,-10.540211171862946,2.7999999999999998,BYPASS,BYPASS,RUNNING
448,8.9600000000000009,0,-4.0364679566569741,-10.556926965947682,2.7999999999999998,4.0364679566569741,-10.556926965947682,2.7999999999999998,BYPASS,BYPASS,RUNNING
449,8.9800000000000004,0,-4.0395634740800732,-10.573642760032417,2.7999999999999998,4.0395634740800732,-10.573642760032417,2.7999999999999998,BYPASS,BYPASS,RUNNING
450,9,0,-4.0426589915031723,-10.590358554117152,2.7999999999999998,4.0426589915031723,-10.590358554117152,2.7999999999999998,BYPASS,BYPASS,RUNNING
451,9.0199999999999996,0,-4.0457545089262714,-10.607074348201888,2.7999999999999998,4.0457545089262714,-10.607074348201888,2.7999999999999998,BYPASS,BYPASS,RUNNING
452,9.0399999999999991,0,-4.0488500263493705,-10.623790142286623,2.7999999999999998,4.0488500263493705,-10.623790142286623,2.7999999999999998,BYPASS,BYPASS,RUNNING
453,9.0600000000000005,0,-4.0519455437724696,-10.640505936371358,2.7999999999999998,4.0519455437724696,-10.640505936371358,2.7999999999999998,BYPASS,BYPASS,RUNNING
454,9.0800000000000001,0,-4.0550410611955687,-10.657221730456094,2.7999999999999998,4.0550410611955687,-10.657221730456094,2.7999999999999998,BYPASS,BYPASS,RUNNING
455,9.0999999999999996,0,-4.0581365786186678,-10.673937524540829,2.7999999999999998,4.0581365786186678,-10.673937524540829,2.7999999999999998,BYPASS,BYPASS,RUNNING
456,9.1199999999999992,0,-4.0612320960417669,-10.690653318625564,2.7999999999999998,4.0612320960417669,-10.690653318625564,2.7999999999999998,BYPASS,BYPASS,RUNNING
457,9.1400000000000006,0,-4.064327613464866,-10.7073691127103,2.7999999999999998,4.064327613464866,-10.7073691127103,2.7999999999999998,BYPASS,BYPASS,RUNNING
458,9.1600000000000001,0,-4.0674231308879651,-10.724084906795035,2.7999999999999998,4.0674231308879651,-10.724084906795035,2.7999999999999998,BYPASS,BYPASS,RUNNING
459,9.1799999999999997,0,-4.0705186483110642,-10.74080070087977,2.7999999999999998,4.0705186483110642,-10.74080070087977,2.7999999999999998,BYPASS,BYPASS,RUNNING
460,9.1999999999999993,0,-4.0736141657341634,-10.757516494964506,2.7999999999999998,4.0736141657341634,-10.757516494964506,2.7999999999999998,BYPASS,BYPASS,RUNNING
461,9.2200000000000006,0,-4.0767096831572625,-10.774232289049241,2.7999999999999998,4.0767096831572625,-10.774232289049241,2.7999999999999998,BYPASS,BYPASS,RUNNING
462,9.2400000000000002,0,-4.0798052005803616,-10.790948083133976,2.7999999999999998,4.0798052005803616,-10.790948083133976,2.7999999999999998,BYPASS,BYPASS,RUNNING
463,9.2599999999999998,0,-4.0829007180034607,-10.807663877218712,2.7999999999999998,4.0829007180034607,-10.807663877218712,2.7999999999999998,BYPASS,BYPASS,RUNNING
464,9.2799999999999994,0,-4.0859962354265598,-10.824379671303447,2.7999999999999998,4.0859962354265598,-10.824379671303447,2.7999999999999998,BYPASS,BYPASS,RUNNING
465,9.3000000000000007,0,-4.0890917528496589,-10.841095465388182,2.7999999999999998,4.0890917528496589,-10.841095465388182,2.7999999999999998,BYPASS,BYPASS,RUNNING
466,9.3200000000000003,0,-4.092187270272758,-10.857811259472918,2.7999999999999998,4.092187270272758,-10.857811259472918,2.7999999999999998,BYPASS,BYPASS,RUNNING
467,9.3399999999999999,0,-4.0952827876958571,-10.874527053557653,2.7999999999999998,4.0952827876958571,-10.874527053557653,2.7999999999999998,BYPASS,BYPASS,RUNNING
468,9.3599999999999994,0,-4.0983783051189562,-10.891242847642388,2.7999999999999998,4.0983783051189562,-10.891242847642388,2.7999999999999998,BYPASS,BYPASS,RUNNING
469,9.3800000000000008,0,-4.1014738225420553,-10.907958641727124,2.7999999999999998,4.1014738225420553,-10.907958641727124,2.7999999999999998,BYPASS,BYPASS,RUNNING
470,9.4000000000000004,0,-4.1045693399651544,-10.924674435811859,2.7999999999999998,4.1045693399651544,-10.924674435811859,2.7999999999999998,BYPASS,BYPASS,RUNNING
471,9.4199999999999999,0,-4.1076648573882535,-10.941390229896594,2.7999999999999998,4.1076648573882535,-10.941390229896594,2.7999999999999998,BYPASS,BYPASS,RUNNING
472,9.4399999999999995,0,-4.1107603748113526,-10.95810602398133,2.7999999999999998,4.1107603748113526,-10.95810602398133,2.7999999999999998,BYPASS,BYPASS,RUNNING
473,9.4600000000000009,0,-4.1138558922344517,-10.974821818066065,2.7999999999999998,4.1138558922344517,-10.974821818066065,2.7999999999999998,BYPASS,BYPASS,RUNNING
474,9.4800000000000004,0,-4.1169514096575508,-10.9915376121508,2.7999999999999998,4.1169514096575508,-10.9915376121508,2.7999999999999998,BYPASS,BYPASS,RUNNING
475,9.5,0,-4.1200469270806499,-11.008253406235536,2.7999999999999998,4.1200469270806499,-11.008253406235536,2.7999999999999998,BYPASS,BYPASS,RUNNING
476,9.5199999999999996,0,-4.123142444503749,-11.024969200320271,2.7999999999999998,4.123142444503749,-11.024969200320271,2.7999999999999998,BYPASS,BYPASS,RUNNING
477,9.5399999999999991,0,-4.1262379619268481,-11.041684994405006,2.7999999999999998,4.1262379619268481,-11.041684994405006,2.7999999999999998,BYPASS,BYPASS,RUNNING
478,9.5600000000000005,0,-4.1293334793499472,-11.058400788489742,2.7999999999999998,4.1293334793499472,-11.058400788489742,2.7999999999999998,BYPASS,BYPASS,RUNNING
479,9.5800000000000001,0,-4.1324289967730463,-11.075116582574477,2.7999999999999998,4.1324289967730463,-11.075116582574477,2.7999999999999998,BYPASS,BYPASS,RUNNING
480,9.5999999999999996,0,-4.1355245141961454,-11.091832376659212,2.7999999999999998,4.1355245141961454,-11.091832376659212,2.7999999999999998,BYPASS,BYPASS,RUNNING
481,9.6199999999999992,0,-4.1386200316192445,-11.108548170743948,2.7999999999999998,4.1386200316192445,-11.108548170743948,2.7999999999999998,BYPASS,BYPASS,RUNNING
482,9.6400000000000006,0,-4.1417155490423436,-11.125263964828683,2.7999999999999998,4.1417155490423436,-11.125263964828683,2.7999999999999998,BYPASS,BYPASS,RUNNING
483,9.6600000000000001,0,-4.1448110664654427,-11.141979758913418,2.7999999999999998,4.1448110664654427,-11.141979758913418,2.7999999999999998,BYPASS,BYPASS,RUNNING
484,9.6799999999999997,0,-4.1479065838885418,-11.158695552998154,2.7999999999999998,4.1479065838885418,-11.158695552998154,2.7999999999999998,BYPASS,BYPASS,RUNNING
485,9.6999999999999993,0,-4.1510021013116409,-11.175411347082889,2.7999999999999998,4.1510021013116409,-11.175411347082889,2.7999999999999998,BYPASS,BYPASS,RUNNING
486,9.7200000000000006,0,-4.15409761873474,-11.192127141167624,2.7999999999999998,4.15409761873474,-11.192127141167624,2.7999999999999998,BYPASS,BYPASS,RUNNING
487,9.7400000000000002,0,-4.1571931361578391,-11.20884293525236,2.7999999999999998,4.1571931361578391,-11.20884293525236,2.7999999999999998,BYPASS,BYPASS,RUNNING
488,9.7599999999999998,0,-4.1602886535809382,-11.225558729337095,2.7999999999999998,4.1602886535809382,-11.225558729337095,2.7999999999999998,BYPASS,BYPASS,RUNNING
489,9.7799999999999994,0,-4.1633841710040373,-11.24227452342183,2.7999999999999998,4.1633841710040373,-11.24227452342183,2.7999999999999998,BYPASS,BYPASS,RUNNING
490,9.8000000000000007,0,-4.1664796884271365,-11.258990317506566,2.7999999999999998,4.1664796884271365,-11.258990317506566,2.7999999999999998,BYPASS,BYPASS,RUNNING
491,9.8200000000000003,0,-4.1695752058502356,-11.275706111591301,2.7999999999999998,4.1695752058502356,-11.275706111591301,2.7999999999999998,BYPASS,BYPASS,RUNNING
492,9.8399999999999999,0,-4.1726707232733347,-11.292421905676036,2.7999999999999998,4.1726707232733347,-11.292421905676036,2.7999999999999998,BYPASS,BYPASS,RUNNING
493,9.8599999999999994,0,-4.1757662406964338,-11.309137699760772,2.7999999999999998,4.1757662406964338,-11.309137699760772,2.7999999999999998,BYPASS,BYPASS,RUNNING
494,9.8800000000000008,0,-4.1788617581195329,-11.325853493845507,2.7999999999999998,4.1788617581195329,-11.325853493845507,2.7999999999999998,BYPASS,BYPASS,RUNNING
495,9.9000000000000004,0,-4.181957275542632,-11.342569287930242,2.7999999999999998,4.181957275542632,-11.342569287930242,2.7999999999999998,BYPASS,BYPASS,RUNNING
496,9.9199999999999999,0,-4.1850527929657311,-11.359285082014978,2.7999999999999998,4.1850527929657311,-11.359285082014978,2.7999999999999998,BYPASS,BYPASS,RUNNING
497,9.9399999999999995,0,-4.1881483103888302,-11.376000876099713,2.7999999999999998,4.1881483103888302,-11.376000876099713,2.7999999999999998,BYPASS,BYPASS,RUNNING
498,9.9600000000000009,0,-4.1912438278119293,-11.392716670184448,2.7999999999999998,4.1912438278119293,-11.392716670184448,2.7999999999999998,BYPASS,BYPASS,RUNNING
499,9.9800000000000004,0,-4.1943393452350284,-11.409432464269184,2.7999999999999998,4.1943393452350284,-11.409432464269184,2.7999999999999998,BYPASS,BYPASS,RUNNING
500,10,0,-4.1974348626581275,-11.426148258353919,2.7999999999999998,4.1974348626581275,-11.426148258353919,2.7999999999999998,BYPASS,BYPASS,RUNNING
501,10.02,0,-4.2005303800812266,-11.442864052438654,2.7999999999999998,4.2005303800812266,-11.442864052438654,2.7999999999999998,BYPASS,BYPASS,RUNNING
502,10.039999999999999,0,-4.2036258975043257,-11.45957984652339,2.7999999999999998,4.2036258975043257,-11.45957984652339,2.7999999999999998,BYPASS,BYPASS,RUNNING
503,10.06,0,-4.2067214149274248,-11.476295640608125,2.7999999999999998,4.2067214149274248,-11.476295640608125,2.7999999999999998,BYPASS,BYPASS,RUNNING
504,10.08,0,-4.2098169323505239,-11.49301143469286,2.7999999999999998,4.2098169323505239,-11.49301143469286,2.7999999999999998,BYPASS,BYPASS,RUNNING
505,10.1,0,-4.212912449773623,-11.509727228777596,2.7999999999999998,4.212912449773623,-11.509727228777596,2.7999999999999998,BYPASS,BYPASS,RUNNING
